Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Widzew,Stoki,3pokoje,balkon,wysoki standard","Widzew, Stoki",3,439900.0,52.0,8460.0,2021-04-13,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html
"3 po remoncie, Radogoszcz, Bałuty Zachodnie",Bałuty,3,412500.0,67.11,6147.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-radogoszcz-baluty-zachodnie-ID480Z7.html
"Przestronne M4 z dużą loggią, Julianów/Liściasta",Bałuty,3,412050.0,67.0,6150.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m4-z-duza-loggia-julianow-lisciasta-ID480ck.html
"Mieszkanie, 88,32, Łódź",Śródmieście,3,339000.0,88.32,3838.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-88-32-m-lodz-ID4801M.html
"Mieszkanie, 37, Łódź","Bałuty, Marysin",2,188000.0,37.0,5081.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html
Kawalerka po kapitalnym remoncie Łódź Dąbrowa,"Górna, Dąbrowa",1,205000.0,27.46,7465.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-po-kapitalnym-remoncie-lodz-dabrowa-ID47ZUS.html
ok. Dw. Fabrycznego i Wydziału Ek.-Soc. Uł,Śródmieście,2,210000.0,33.0,6364.0,2021-04-13,https://www.otodom.pl/pl/oferta/ok-dw-fabrycznego-i-wydzialu-ek-soc-ul-ID47Z3P.html
ok. Dw. Fabrycznego i Wydziału Ek.-Soc. Uł,Śródmieście,1,102500.0,14.0,7321.0,2021-04-13,https://www.otodom.pl/pl/oferta/ok-dw-fabrycznego-i-wydzialu-ek-soc-ul-ID47Z3O.html
"M4 Śródmieście, Polesie, idealne pod inwestycje",Śródmieście,3,376000.0,76.8,4896.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-srodmiescie-polesie-idealne-pod-inwestycje-ID47Yf9.html
M3 Chojny po kapitalnym remoncie z wyposażeniem,"Górna, Chojny",2,388000.0,52.0,7462.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html
"3 pok. 62,7 m2, balkon ok. Ogrody Geyera",Górna,3,269000.0,62.7,4290.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pok-62-7-m2-balkon-ok-ogrody-geyera-ID47Vnc.html
"Mieszkanie, 59,61, Łódź",Śródmieście,2,250000.0,59.61,4194.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-59-61-m-lodz-ID47WhB.html
"Dobra inwestycja, mieszkanie 200m od Manufaktury",Bałuty,3,323000.0,57.69,5599.0,2021-04-13,https://www.otodom.pl/pl/oferta/dobra-inwestycja-mieszkanie-200m-od-manufaktury-ID47W4Z.html
Rozkładowe M4 na Bałutach z balkonem,Bałuty,3,369000.0,60.73,6076.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-balutach-z-balkonem-ID47TVY.html
0% od Kupującego,Polesie,2,430000.0,58.8,7313.0,2021-04-13,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4aILw.html
2 mini-kawalerki,Śródmieście,2,250000.0,37.3,6702.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-mini-kawalerki-ID49te9.html
"Przestronne M4 z pięknym widokiem, loggia, Widzew.",Widzew,3,450000.0,72.0,6250.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m4-z-pieknym-widokiem-loggia-widzew-ID47TKm.html
Mieszkanie Łódź Górna - Chojny,Górna,2,270000.0,43.0,6279.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html
"Apartament 85 m2, Łódź Bałuty","Bałuty, Teofilów",4,530000.0,85.0,6235.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-85-m2-lodz-baluty-ID47RYI.html
M4 w sąsiedztwie Parku Sienkiewicza,Śródmieście,4,330000.0,83.0,3976.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-w-sasiedztwie-parku-sienkiewicza-ID47Rbp.html
M-4 72m2 po generalnym remoncie Widzew-Wschód,Widzew,3,450000.0,72.0,6250.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-72m2-po-generalnym-remoncie-widzew-wschod-ID47Q8i.html
"Kawalerka, Doły, ul. Chryzantem","Bałuty, Doły",1,160000.0,26.0,6154.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-doly-ul-chryzantem-ID47Obl.html
"Mieszkanie, 126, Łódź",Śródmieście,3,980000.0,126.0,7778.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-126-m-lodz-ID47O36.html
Lokal mieszkalny na parterze ul Piotrkowska Łódź,Śródmieście,4,990000.0,139.46,7099.0,2021-04-13,https://www.otodom.pl/pl/oferta/lokal-mieszkalny-na-parterze-ul-piotrkowska-lodz-ID47Nsa.html
Mieszkanie dla pary,Bałuty,2,215000.0,36.0,5972.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-ID47MXt.html
M5 Łódż-Bałuty,"Bałuty, Radogoszcz",4,437000.0,86.0,5081.0,2021-04-13,https://www.otodom.pl/pl/oferta/m5-lodz-baluty-ID47MmB.html
Osiedle Pojezierska Rozkładowe M-3 do zamieszkania,Bałuty,2,252000.0,45.0,5600.0,2021-04-13,https://www.otodom.pl/pl/oferta/osiedle-pojezierska-rozkladowe-m-3-do-zamieszkania-ID47MeB.html
"M-4 (53) 1p./blok, loggia/Radogoszcz Zachód","Bałuty, Radogoszcz",3,320000.0,52.97,6041.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-53-1p-blok-loggia-radogoszcz-zachod-ID47L72.html
M-4 Liściasta zielona okolica!,Bałuty,3,399000.0,67.0,5955.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-lisciasta-zielona-okolica-ID47L1n.html
Kawalerka Łódź Retkinia 31 mkw,"Polesie, Retkinia",1,190000.0,31.0,6129.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-lodz-retkinia-31-mkw-ID47KHj.html
Atrakcyjne M4 w centrum Łodzi,Śródmieście,3,499000.0,66.99,7449.0,2021-04-13,https://www.otodom.pl/pl/oferta/atrakcyjne-m4-w-centrum-lodzi-ID47K2j.html
M4 Łódź-Górna,Górna,3,265000.0,48.0,5521.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-ID47JfS.html
"Mieszkanie, 82,15, Łódź",Bałuty,3,465000.0,82.15,5660.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-82-15-m-lodz-ID47Izj.html
Mieszkanie 122 mkw w Śródmieściu,Śródmieście,3,455000.0,122.14,3725.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-122-mkw-w-srodmiesciu-ID47I7G.html
Górna- wyremontowane wyposażone do zamieszkania KW,Górna,2,275000.0,42.0,6548.0,2021-04-13,https://www.otodom.pl/pl/oferta/gorna-wyremontowane-wyposazone-do-zamieszkania-kw-ID47H9m.html
"Rozkładowe M4 do wprowadzenia, Loggia, Kurczaki !","Górna, Chojny",3,340000.0,62.0,5484.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-loggia-kurczaki-ID47FId.html
"Mieszkanie, 27,20, Łódź",Bałuty,2,205000.0,27.2,7537.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-27-20-m-lodz-ID47ECM.html
M4 /pierwsze piętro/Dąbrowa,Górna,3,297000.0,46.72,6357.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-pierwsze-pietro-dabrowa-ID47DWd.html
"M-3 Widzew Wschód, do wprowadzenia",Widzew,3,368500.0,62.0,5944.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-do-wprowadzenia-ID47BCQ.html
"3, rozkładowe, Osiedle Jagiełły, loggia.","Bałuty, Julianów",3,332500.0,56.73,5861.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-rozkladowe-osiedle-jagielly-loggia-ID4aVPj.html
"Komfortowe 3 99,5m z garażem, Kusocińskiego","Polesie, Retkinia",3,630000.0,99.54,6329.0,2021-04-13,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-99-5m-z-garazem-kusocinskiego-ID49AOq.html
Idealna lokalizacja Radogoszcz Łódź ul. Jesionowa,"Bałuty, Radogoszcz",3,399000.0,65.6,6082.0,2021-04-13,https://www.otodom.pl/pl/oferta/idealna-lokalizacja-radogoszcz-lodz-ul-jesionowa-ID49iz0.html
"M3 na sprzedaż Łódź - Górna, Stary Widew, Zarzew",Górna,2,185000.0,41.9,4415.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-gorna-stary-widew-zarzew-ID47AZC.html
Apartament z sauną w centrum miasta,Polesie,3,620000.0,112.0,5536.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-z-sauna-w-centrum-miasta-ID47AcL.html
"M-4 przy Rynku Bałuckim, 1 piętro !",Bałuty,3,305000.0,53.69,5681.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-przy-rynku-baluckim-1-pietro-ID47A17.html
Mieszkanie Bałuty,Bałuty,3,340900.0,62.0,5498.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-ID47vWz.html
"Ładne M3 do wprowadzenia, Teofilów, duży balkon","Bałuty, Teofilów",2,240000.0,45.0,5333.0,2021-04-13,https://www.otodom.pl/pl/oferta/ladne-m3-do-wprowadzenia-teofilow-duzy-balkon-ID47v7i.html
Atrakcyjna kawalerka 27 m2 w odrestaurowanej kamie,Górna,1,229000.0,27.0,8481.0,2021-04-13,https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-27-m2-w-odrestaurowanej-kamie-ID47tur.html
Dwa 38m2 w wysokim standardzie na Górnej !!,Górna,2,307000.0,38.0,8079.0,2021-04-13,https://www.otodom.pl/pl/oferta/dwa-pokoje-38m2-w-wysokim-standardzie-na-gornej-ID47tuq.html
Dwupoziomowy apartament w zielonej części miasta,"Bałuty, Julianów",4,990000.0,140.0,7071.0,2021-04-13,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-w-zielonej-czesci-miasta-ID47qh2.html
Piękne duże mieszkanie w sercu miasta,Śródmieście,4,780000.0,152.0,5132.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekne-duze-mieszkanie-w-sercu-miasta-ID47qfD.html
Kawalerka na parterze blisko Manufaktury,"Polesie, Koziny",1,163000.0,26.0,6269.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-parterze-blisko-manufaktury-ID47omC.html
"Rozkładowe 3 na Julianowie, loggia, parking","Bałuty, Julianów",3,340000.0,57.0,5965.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-na-julianowie-loggia-parking-ID47o2b.html
M-4 Widzew-Wschód zielone osiedle,Widzew,3,345000.0,62.0,5565.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-zielone-osiedle-ID47nUm.html
M-5 Widzew-Wschód po generalnym remoncie 4 piętro,Widzew,4,485000.0,84.0,5774.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-5-widzew-wschod-po-generalnym-remoncie-4-pietro-ID47nUh.html
Piękne mieszkanie w Centrum Miasta,Śródmieście,2,297600.0,49.28,6039.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-centrum-miasta-ID47mQA.html
"Mieszkanie, 74, Łódź",Górna,3,532800.0,74.0,7200.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID47lGU.html
"M4, Koziny, okolice parku na zdrowiu","Polesie, Koziny",3,345000.0,56.0,6161.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-koziny-okolice-parku-na-zdrowiu-ID47kho.html
Mieszkanie M3 centrum Łodzi śródmieście,Śródmieście,2,280000.0,87.27,3208.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-m3-centrum-lodzi-srodmiescie-ID47k9Z.html
3 62m2 blisko dworca Żabieniec super cena,Bałuty,3,265000.0,62.01,4274.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-62m2-blisko-dworca-zabieniec-super-cena-ID47iPe.html
"Mieszkanie, 74,89, Łódź",Śródmieście,2,735000.0,74.89,9814.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-74-89-m-lodz-ID47iw0.html
"Dąbrowa,Górna,2pokoje,balkon,świetna lokalizacja","Górna, Dąbrowa",2,209900.0,35.78,5866.0,2021-04-13,https://www.otodom.pl/pl/oferta/dabrowa-gorna-2pokoje-balkon-swietna-lokalizacja-ID47hoD.html
"Mieszkanie, 144, Łódź",Widzew,4,1090000.0,144.0,7569.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-144-m-lodz-ID47fDp.html
2 do remontu na Dąbrowie,łódzkie,2,209000.0,40.37,5177.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-na-dabrowie-ID4aLit.html
"Nowoczesna , cicha kawalerka z balkonem",Bałuty,1,209000.0,25.0,8360.0,2021-04-13,https://www.otodom.pl/pl/oferta/nowoczesna-cicha-kawalerka-z-balkonem-ID49rCz.html
M4 Manhattan z miejscem garażowym w cenie,"Śródmieście, Manhattan",3,405000.0,67.0,6045.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html
"M4, 62m2, Bałuty, rozkład, balkon, słoneczne!",Bałuty,3,346000.0,62.0,5581.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-62m2-baluty-rozklad-balkon-sloneczne-ID47f0u.html
Sprzedam Apartament na Osiedlu Lawendowe II,"Górna, Stare Rokicie",2,475000.0,48.0,9896.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-apartament-na-osiedlu-lawendowe-ii-ID47eu1.html
"Arturówek, nowy apartament z garażem","Bałuty, Łagiewniki",2,545000.0,45.3,12031.0,2021-04-13,https://www.otodom.pl/pl/oferta/arturowek-nowy-apartament-z-garazem-ID47ekD.html
*** Klimatyczne Mieszkanie W Centrum !!! ***,Śródmieście,2,490000.0,84.59,5793.0,2021-04-13,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-centrum-ID47dnA.html
"2- Pokojowe, Dąbrowa ul.Tatrzańska, Balkon !","Górna, Dąbrowa",2,205000.0,36.24,5657.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokojowe-dabrowa-ul-tatrzanska-balkon-ID47bLY.html
"Kawalerki pod inwestycje, Górna, Ruda",Górna,1,137000.0,17.6,7784.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerki-pod-inwestycje-gorna-ruda-ID47aEb.html
"Tylko U Nas!!! 2 Rozkładowe Pokoje,Loggia!!!","Górna, Chojny",2,260000.0,47.0,5532.0,2021-04-13,https://www.otodom.pl/pl/oferta/tylko-u-nas-2-rozkladowe-pokoje-loggia-ID47awA.html
2 55m2 - ul.Zarzewska 20,Górna,2,240000.0,55.85,4297.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-55m2-ul-zarzewska-20-ID479bE.html
"Mieszkanie 2 pokojowe 39,5 m2 Łódź Górna",Górna,2,184500.0,39.42,4680.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-39-5-m2-lodz-gorna-ID477Nm.html
Sprzedam M4 - ul. Wschodnia - teren rewitalizowany,Śródmieście,3,340000.0,98.0,3469.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-m4-ul-wschodnia-teren-rewitalizowany-ID476jy.html
Sprzedam M3 ul. Piotrkowska - inwestycyjne,Śródmieście,2,279000.0,50.11,5568.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-m3-ul-piotrkowska-inwestycyjne-ID476iI.html
"Mieszkanie M4 Radogoszcz Wschód, Bałuty","Bałuty, Radogoszcz",4,433063.0,86.63,4999.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-m4-radogoszcz-wschod-baluty-ID474q7.html
Multifunkcyjne mieszkanie w sercu Łodzi,Polesie,5 pokoi,555000.0,97.0,5722.0,2021-04-13,https://www.otodom.pl/pl/oferta/multifunkcyjne-mieszkanie-w-sercu-lodzi-ID471Vz.html
Piękny Apartament przy Lesie !!!,"Widzew, Olechów",3,480000.0,73.46,6534.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekny-apartament-przy-lesie-ID46ZxM.html
Ustawne M4 na Marysińskiej,Bałuty,3,325000.0,51.0,6373.0,2021-04-13,https://www.otodom.pl/pl/oferta/ustawne-m4-na-marysinskiej-ID46UQR.html
Pałac W Łodzi Z 1882 roku!,Śródmieście,10 pokoi,8000000.0,2098.0,3813.0,2021-04-13,https://www.otodom.pl/pl/oferta/palac-w-lodzi-z-1882-roku-ID46U79.html
"Luksusowy apartament, Julianów, Bałuty, 0%prowizji","Bałuty, Julianów",4,1450000.0,140.0,10357.0,2021-04-13,https://www.otodom.pl/pl/oferta/luksusowy-apartament-julianow-baluty-0-prowizji-ID46Rrm.html
Ilumino - Centrum Łodzi - Apartament XII Pietro !,Śródmieście,3,770000.0,74.89,10282.0,2021-04-13,https://www.otodom.pl/pl/oferta/ilumino-centrum-lodzi-apartament-xii-pietro-ID46QZr.html
Loft z widokiem na staw,Widzew,2,549000.0,67.58,8124.0,2021-04-13,https://www.otodom.pl/pl/oferta/loft-z-widokiem-na-staw-ID46N4T.html
Jasny apartament z widokiem na panoramę miasta,Śródmieście,2,752500.0,76.0,9901.0,2021-04-13,https://www.otodom.pl/pl/oferta/jasny-apartament-z-widokiem-na-panorame-miasta-ID46N4O.html
Sprzedam mieszkanie 2 pokojowe Widzew Zarzew,"Widzew, Zarzew",2,239000.0,38.0,6289.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-widzew-zarzew-ID46JPI.html
Mieszkanie bezczynszowe w domu wielorodzinnym,"Górna, Ruda Pabianicka",4,430000.0,102.0,4216.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-bezczynszowe-w-domu-wielorodzinnym-ID46Hhg.html
Sprzedam mieszkanie 37m Dąbrowa,"Górna, Dąbrowa",2,235000.0,37.0,6351.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-37m-dabrowa-ID4aP4l.html
Apartament na zamkniętym osiedlu. Parking W Cenie,"Widzew, Nowosolna",4,929000.0,123.49,7523.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-na-zamknietym-osiedlu-parking-w-cenie-ID48pBN.html
M4/5 Łódź ul. Azotowa 7 ( Rąbieńska /Traktorowa),Polesie,3,497600.0,82.59,6025.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-5-lodz-ul-azotowa-7-rabienska-traktorowa-ID42HE0.html
Apartament Twojej przyszłości,Śródmieście,2,510000.0,68.0,7500.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-twojej-przyszlosci-ID46Gru.html
"Apartament, 68m2, śródmieście",Śródmieście,2,570000.0,68.0,8382.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-68m2-srodmiescie-ID46FSh.html
M3 w apartamentowcu z tarasem - plac Dąbrowskiego,Śródmieście,2,540000.0,68.0,7941.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-z-tarasem-plac-dabrowskiego-ID46EEe.html
Przestronne M-4 na Radogoszczu / Osiedle Zamknięte,"Bałuty, Radogoszcz",3,530000.0,85.0,6235.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-osiedle-zamkniete-ID46Etr.html
Mieszkanie blisko Ziemi - rozkładowe 3,Bałuty,3,307000.0,57.18,5369.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-ziemi-rozkladowe-3-pokoje-ID46E5t.html
"4, po remoncie, inwestycyjne, z najemcami","Górna, Rokicie",4,345000.0,46.5,7419.0,2021-04-13,https://www.otodom.pl/pl/oferta/4-pokoje-po-remoncie-inwestycyjne-z-najemcami-ID46zD0.html
Atrakcyjne Mieszkania Łódź Kolopowicza,Widzew,3,485000.0,66.5,7293.0,2021-04-13,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkania-lodz-kolopowicza-ID46xT1.html
"Piękne, stylowe mieszkanie w centrum miasta.",Śródmieście,3,830000.0,138.13,6009.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekne-stylowe-mieszkanie-w-centrum-miasta-ID46t2M.html
Przestronny apartament na zielonym Julianowie,Bałuty,6 pokoi,1381800.0,197.4,7000.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronny-apartament-na-zielonym-julianowie-ID46rYg.html
Mieszkanie w sąsiedztwie Parku im. Sienkiewicza,Śródmieście,3,400000.0,92.2,4338.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-sasiedztwie-parku-im-sienkiewicza-ID46p12.html
Kawalerka na deptaku ul.Piotrkowska/media miejskie,Śródmieście,1,219000.0,25.0,8760.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-deptaku-ul-piotrkowska-media-miejskie-ID46mHy.html
"M3 na Zbaraskiej, loggia, garaż","Górna, Dąbrowa",2,229000.0,37.64,6084.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-na-zbaraskiej-loggia-garaz-ID46mHw.html
M3 w odnowionej kamienicy/2 piętro/media miejskie,Bałuty,2,259000.0,60.3,4295.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-w-odnowionej-kamienicy-2-pietro-media-miejskie-ID46mHu.html
"Kawalerka na Sacharowa,I piętro, duży balkon",Widzew,1,205000.0,35.0,5857.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-sacharowa-i-pietro-duzy-balkon-ID46mHt.html
M4 Centrum! Media miejskie!,Bałuty,3,265000.0,62.0,4274.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-centrum-media-miejskie-ID46mH8.html
M6 Bałuty 82m2 1 piętro przy parku,Bałuty,5 pokoi,515000.0,81.0,6358.0,2021-04-13,https://www.otodom.pl/pl/oferta/m6-baluty-82m2-1-pietro-przy-parku-ID46kMc.html
apartamenty w centrum Łodzi,Widzew,1,169000.0,27.64,6114.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartamenty-w-centrum-lodzi-ID46kHY.html
Tylko U Nas!!!! 3 Rozkładowe Pokoje-Loggia,"Polesie, Retkinia",3,291500.0,53.0,5500.0,2021-04-13,https://www.otodom.pl/pl/oferta/tylko-u-nas-3-rozkladowe-pokoje-loggia-ID46j8y.html
Apartament Aroretum,Górna,3,950000.0,129.0,7364.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-aroretum-ID46cAi.html
Słoneczny apartament na osiedlu Pienista.,Polesie,3,470000.0,68.31,6880.0,2021-04-13,https://www.otodom.pl/pl/oferta/sloneczny-apartament-na-osiedlu-pienista-ID469dg.html
Klimatyczne mieszkanie czeka na Ciebie,Śródmieście,2,215000.0,40.0,5375.0,2021-04-13,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-czeka-na-ciebie-ID467zL.html
Nowoczesny Apartament na Tymienieckiego,Śródmieście,2,440000.0,61.53,7151.0,2021-04-13,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-na-tymienieckiego-ID466Vh.html
"Wolne od zaraz, z balkonem, do wprowadzenia",Polesie,2,486000.0,73.3,6630.0,2021-04-13,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-z-balkonem-do-wprowadzenia-ID48ZBj.html
Sprzedam Apartament na Osiedlu Lawendowe II,"Górna, Stare Rokicie",2,475000.0,48.0,9896.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-apartament-na-osiedlu-lawendowe-ii-ID47eu1.html
Ekskluzywny Apartament na Julianowie,"Bałuty, Julianów",3,1380000.0,180.0,7667.0,2021-04-13,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-na-julianowie-ID466TX.html
M-5 Janów / Olechów / Osiedle Ogrodzone,"Widzew, Janów",4,480000.0,90.3,5316.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-5-janow-olechow-osiedle-ogrodzone-ID465RA.html
Apartament/ Bałuty / Srebrna,Bałuty,3,560000.0,71.21,7864.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-baluty-srebrna-ID465Rx.html
Inwestycyjne 6 pokoi przy Dworcu Fabrycznym,Śródmieście,6 pokoi,492000.0,105.0,4686.0,2021-04-13,https://www.otodom.pl/pl/oferta/inwestycyjne-6-pokoi-przy-dworcu-fabrycznym-ID465EF.html
3 na 1 piętrze z balkonem,Bałuty,3,320000.0,54.3,5893.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html
"Apartament do wprowadzenia 52m2, balkon, Centrum!!",Śródmieście,2,360000.0,52.0,6923.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-do-wprowadzenia-52m2-balkon-centrum-ID465E9.html
Mieszkanie w ścisłym centrum - 3,Śródmieście,3,369000.0,83.0,4446.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-scislym-centrum-3-pokoje-ID465Dv.html
3 rozkładowe/ cegła/ na Dołach,"Bałuty, Doły",3,469500.0,69.9,6717.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-rozkladowe-cegla-na-dolach-ID465D8.html
M6 w kamienicy- centrum,Śródmieście,5 pokoi,420000.0,102.0,4118.0,2021-04-13,https://www.otodom.pl/pl/oferta/m6-w-kamienicy-centrum-ID465CW.html
Piękny apartament przy Piotrkowskiej,Śródmieście,1,495000.0,51.79,9558.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekny-apartament-przy-piotrkowskiej-ID465Cw.html
Mieszkanie 115m w sąsiedztwie szkoły muzycznej,Polesie,3,490000.0,115.0,4261.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-115m-w-sasiedztwie-szkoly-muzycznej-ID465Cq.html
Idealne dla rodziny i na inwestycje!,"Górna, Kurak",3,389000.0,90.0,4322.0,2021-04-13,https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-i-na-inwestycje-ID465Ch.html
Przestronne M-4 Widzew/Zarzew,Widzew,3,650000.0,93.35,6963.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m-4-widzew-zarzew-ID465BX.html
Luksusowy Apartament,Śródmieście,4,1100000.0,119.4,9213.0,2021-04-13,https://www.otodom.pl/pl/oferta/luksusowy-apartament-ID465BQ.html
Oferta dla inwestora na Osiedlu Centrum | 8%,Śródmieście,3,499000.0,58.0,8603.0,2021-04-13,https://www.otodom.pl/pl/oferta/oferta-dla-inwestora-na-osiedlu-centrum-8-ID463p3.html
"Mieszkanie, 52,97, Łódź","Polesie, Retkinia",3,340000.0,52.97,6419.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID461ND.html
